text_unit_ids,entity_ids,id
7708d2e8a4cd8a9b3d4c6521cb238637,"['d53f15cb7f7845de91cc44ad44ff9f6e' '32f6f11a7845416b8c6eb9fb0b382140'
 '50e512a5dbe941f5af68bfdf74b1c3c0' '8fba1fea719d49d380ac2d9c310d68b3'
 '532da08f04f645708e747c57e9c4ee05' '37004f1ea8784d30926835a412a7340c']",7708d2e8a4cd8a9b3d4c6521cb238637
022937099b586fc2e462889881918b94,"['23becf8c6fca4f47a53ec4883d4bf63f' '7e0d14ca308b4796bdc675a64bd3a36e'
 '8323efc8e539419e9ca3c98e758f6609' 'a80c7c98c0b647f8b9f6f8cc09168e44'
 '2d66a15939294d21b83b3e277f0a4e46']",022937099b586fc2e462889881918b94
0bafe07ef12e5810f921917f0c7aeb8e,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 'ac41b77ba33c4c84877eb425aba03aa1' '2315fe318abf4d178d24c33947f9000f']",0bafe07ef12e5810f921917f0c7aeb8e
16d6b8f66b4785de1ad97e28a1ca1210,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 '2fbd74d5ccca4be99c5257b3ac95cfba' '8fe58de8a04f4f8f807c77fb41829a3a'
 'a9f50861273c4bb697d868a9d049d392' 'be4820f29fd942b282049fa49697b4ed'
 '6deaefe707f84b3dbda979dea0d095ac']",16d6b8f66b4785de1ad97e28a1ca1210
16da019f8e60268946b3eb71cdb71142,"['23becf8c6fca4f47a53ec4883d4bf63f' 'cd8d9795f540413390927ea2a9e77c26'
 'd221b743a51d464b87de3b72b85f6b59' 'e869b0d43b2f4af6bc10f48018e75b75'
 'c61d2b6e5d6e4d8dbecaf064aa1f8a18' '561bd465f8394e9c8ad97eb7ce9b6a2f']",16da019f8e60268946b3eb71cdb71142
1dce4985a984a3d859ba0c25dc453b62,"['23becf8c6fca4f47a53ec4883d4bf63f' '92646910ee624bd7909fac2b5c0232e3'
 '24d9580be07e4ca8918525e1d7ebc180' '9531cbcdca414416af7efbbe37829d38'
 '630d7dac882743df9844115e3020cabf' '57008329f0194e0398a09377c31e33cb']",1dce4985a984a3d859ba0c25dc453b62
224bdb23b45211d2ba1c63a37f5ae8f3,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0baf2392635468db7f5657f89eb2024'
 'd221b743a51d464b87de3b72b85f6b59' 'e4a06798b7a8455ab7e0b6dcbd485a77'
 'ba2643e32ee242f98716894d375043b7' 'c5894b44220e4706b37f554119482ad1'
 '9f87dfa6ac3247909a0f2a84c2ed59c1' '2811a2df20234bf2a0c20c9654326ad2'
 '24a1eb7d1a7b4751b1c9da33eeb8eeb3' '7eae15f7fa32470da16945a395b2fcc5']",224bdb23b45211d2ba1c63a37f5ae8f3
254a107f101dfeecf124cd4e423a1db2,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 'd221b743a51d464b87de3b72b85f6b59' '01a1a786b5474b34ba16e9a186c34684'
 'e36f5e2c64a044b0b81b8e1302b255e7' 'baa14d11637f42faae628907481c7ea4'
 'b5886fda8dad4823a86bce1bb42f6702' '90f89be28cb94d0192b82e69cc6871d8']",254a107f101dfeecf124cd4e423a1db2
29f412fd7b97b8711054c11412cb045a,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 'ac41b77ba33c4c84877eb425aba03aa1' 'c4e9532dbc734264a0e3e827bc8014c6'
 'a6b9881f3fa04c87b336dec3f310a499' '4ebf24c4739d41d5a0378914290fe27f'
 '320ee92307f24f7e89b3b052879d9e00']",29f412fd7b97b8711054c11412cb045a
2c0919525fbe35c8cdefa76b1311fdeb,['23becf8c6fca4f47a53ec4883d4bf63f'],2c0919525fbe35c8cdefa76b1311fdeb
3bc59bf93c5ae6e7236469b5ec4d9725,"['23becf8c6fca4f47a53ec4883d4bf63f' '5d3184dabfd647a5a7e565f72c60ff24'
 '0ec262c2cfef4dd581f3655e5e496e31' '80a04aa18cd649d584292f23b10c0727'
 '4e9ca18ccc1d4527a3bc035d07f5e162']",3bc59bf93c5ae6e7236469b5ec4d9725
56f7f4a15b1dab2b3f8c704766aea24b,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 '5d3184dabfd647a5a7e565f72c60ff24' '0ec262c2cfef4dd581f3655e5e496e31'
 '2fbd74d5ccca4be99c5257b3ac95cfba' '5d29053f2ce74442aa1855b327ef3bb7'
 '893d401a1ace4904884aa461d1eab614']",56f7f4a15b1dab2b3f8c704766aea24b
61864274da1c796115b41037e58e4750,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 '2fbd74d5ccca4be99c5257b3ac95cfba' '5d29053f2ce74442aa1855b327ef3bb7'
 'c4e9532dbc734264a0e3e827bc8014c6' '893d401a1ace4904884aa461d1eab614'
 '2fcbee43010e44e081b50bf79b7768a0' 'c424485bc83b4fb49435e59ef6256e89'
 '24d9580be07e4ca8918525e1d7ebc180']",61864274da1c796115b41037e58e4750
6b75cd45cb56cc138b071f373033c1ce,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 '5d3184dabfd647a5a7e565f72c60ff24' '2864f68297e94d7e84213833e22da077'
 'c424485bc83b4fb49435e59ef6256e89' '24d9580be07e4ca8918525e1d7ebc180'
 '22b8a29654df459dae65990cf11568f2' 'd90b56dadb2845469f8a6fde56c4f936'
 '2315fe318abf4d178d24c33947f9000f']",6b75cd45cb56cc138b071f373033c1ce
726e73ee2021707030ecc0cb7aa3111e,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd221b743a51d464b87de3b72b85f6b59'
 'b5886fda8dad4823a86bce1bb42f6702' '868c152dac6d43869436a7491cc02f59'
 '0a30858a50ac49cea6ba8b70154173d2' '87235dbfa1fa4f5ca84d376eedfcaaaf'
 '102027d52122427684ec0365c0f1a734' 'e4a06798b7a8455ab7e0b6dcbd485a77']",726e73ee2021707030ecc0cb7aa3111e
772bc5e944fefb6541c66361f5245cd8,"['23becf8c6fca4f47a53ec4883d4bf63f' '977c895bb98d4136a76e8749533154b6'
 'd9fb3e6c98424dcf88a740ad59c75357' '0d9ebe3e0b524f15ba79552322b14029'
 '33c93e67a09c41c183d87702ec83b2c4' 'bb0fe1ea421d41c58fa48285da4149f8']",772bc5e944fefb6541c66361f5245cd8
784383fdc98b6c05af0c18c38fa70de8,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 'ac41b77ba33c4c84877eb425aba03aa1' '2fbd74d5ccca4be99c5257b3ac95cfba'
 'a9f50861273c4bb697d868a9d049d392' 'd221b743a51d464b87de3b72b85f6b59'
 'a1b5a734e2644afebc4974dddcf6385e' '28c98f5e673649d5b39bc54259021e30']",784383fdc98b6c05af0c18c38fa70de8
81009510ecee42b81abc6bd38897ae17,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 'ac41b77ba33c4c84877eb425aba03aa1' '2fbd74d5ccca4be99c5257b3ac95cfba'
 'd221b743a51d464b87de3b72b85f6b59' '6b6bb45b4fdb4d918c9f187f1ae5cfae']",81009510ecee42b81abc6bd38897ae17
868183e8a9b6e15ace9f6ab535c3ba30,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd221b743a51d464b87de3b72b85f6b59'
 '167a32ff67ce4471baa8cf019ee7c17b' '3280fc12ef414827838e6ac7089f0618'
 '556fba72a0854ce4831f6cfea6fd035e' '8e2e6eeed5a04c9f80efbcfc624ced95'
 'ea6d546f1caa4b4aaacdad8b8af195ec' '267ce44e6dae43ee94d0d375ec08ef17'
 'b37e5d15f3154ee39df016b8eac8de66' 'e13eb574e885414b80f0b66992767ef2']",868183e8a9b6e15ace9f6ab535c3ba30
8cf0c8c7adcbb29887f065b2ba67438c,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd221b743a51d464b87de3b72b85f6b59'
 '35939cc34a734b5f867f8d75df419f37' '595c1aba61704a64a4eb34edf81faab4'
 '1fc84b6246c8424696b9ee118323066e' '8a7ad98304a747f4b32748ea76fbc85c'
 '6df8d88308214890b6a6dd5c3bdfdf8a']",8cf0c8c7adcbb29887f065b2ba67438c
a5e8b6d42e91d1634a689087e128990f,"['23becf8c6fca4f47a53ec4883d4bf63f' 'e869b0d43b2f4af6bc10f48018e75b75'
 'c61d2b6e5d6e4d8dbecaf064aa1f8a18' '85720aac787b440983f2ce92a7ef8347'
 'c592207b489a4470a7e5a9d9da6a3cad' '0c97e63163654003ab1ce859ab70d81c']",a5e8b6d42e91d1634a689087e128990f
a6a287a3790a556ae753c3911f75e0b8,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 'ac41b77ba33c4c84877eb425aba03aa1' '5d3184dabfd647a5a7e565f72c60ff24'
 '0ec262c2cfef4dd581f3655e5e496e31' '100c2fccd7f74d9281707082f062ba72'
 '378fc7636eeb4aabbfd40995a6960c64']",a6a287a3790a556ae753c3911f75e0b8
acaa4f7e0b043ace5774dc75df123cc5,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 '2fbd74d5ccca4be99c5257b3ac95cfba' '5d29053f2ce74442aa1855b327ef3bb7']",acaa4f7e0b043ace5774dc75df123cc5
b01bebb30cb1b3b6fe34e0b37c003de6,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 'd053ea9432a24fb192e8d6aa993b0caa' 'a3e683d294ed42a28d60d09a36cbeb54']",b01bebb30cb1b3b6fe34e0b37c003de6
b1cc03732861ce64d26631231a39eefc,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 '2fbd74d5ccca4be99c5257b3ac95cfba' '92646910ee624bd7909fac2b5c0232e3'
 '5d29053f2ce74442aa1855b327ef3bb7' '782a2bccdfa848fda1fd9788bfb2cfa8'
 '3e9588011b564c07be622ab0c9f030ea' '9531cbcdca414416af7efbbe37829d38'
 '630d7dac882743df9844115e3020cabf']",b1cc03732861ce64d26631231a39eefc
ba5f179de6376f807b5cf3e5a1ce578e,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd221b743a51d464b87de3b72b85f6b59'
 '282715c5354c4a82a03486dd957d16a6']",ba5f179de6376f807b5cf3e5a1ce578e
c6c5b51467b1543029324d1867c602af,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 '2fbd74d5ccca4be99c5257b3ac95cfba' 'd221b743a51d464b87de3b72b85f6b59'
 '93f4140f654e41ccba908c6f6dc65f17' 'a102d091986749ef90b45d411e707bef'
 'cd6ae38a5a6742899d14f4a064f42c19']",c6c5b51467b1543029324d1867c602af
d5b17555cd44a1911958d8f89a3fb6fb,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0ffa3bcd1234258953ff4956d19f561'
 '2fbd74d5ccca4be99c5257b3ac95cfba' '5d29053f2ce74442aa1855b327ef3bb7'
 'c4e9532dbc734264a0e3e827bc8014c6' 'd90b56dadb2845469f8a6fde56c4f936'
 '2fc9f25b6f564031bd6042807c9e5513' '234fd2530e484aedb1076f8a03188e6a']",d5b17555cd44a1911958d8f89a3fb6fb
dca6ea716b95460ff5e6a539e04cc8b7,"['23becf8c6fca4f47a53ec4883d4bf63f' '92646910ee624bd7909fac2b5c0232e3'
 '1969c8534d4b4e2f82b9af919c7a1150' 'bfe0df19643b4b4d90f83ceed63cf92d']",dca6ea716b95460ff5e6a539e04cc8b7
ddb4d7fe9eb5052df44f47fceafbc500,"['23becf8c6fca4f47a53ec4883d4bf63f' 'ac41b77ba33c4c84877eb425aba03aa1'
 '2fbd74d5ccca4be99c5257b3ac95cfba' 'cd8d9795f540413390927ea2a9e77c26'
 '2315fe318abf4d178d24c33947f9000f' '234fd2530e484aedb1076f8a03188e6a'
 '96c62dc9b8064225a0528873637cea92' '145de24cf0584a28b125e4eba02ea008'
 'b5446df37a44454597bc9f792d5d54d3' 'bf8d3b0ca296460d97edb0921abba8ba']",ddb4d7fe9eb5052df44f47fceafbc500
e253ec578f824f49b40c6c3f9a2b8678,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd0baf2392635468db7f5657f89eb2024'
 '8d75cfea884248aba1f372de5e1b82a9' 'd221b743a51d464b87de3b72b85f6b59'
 '3280fc12ef414827838e6ac7089f0618' '8f20c705c9a749df828c783c75e3d15e']",e253ec578f824f49b40c6c3f9a2b8678
ee8b83ac1fd3b4fc240312c936a51efa,"['23becf8c6fca4f47a53ec4883d4bf63f' '05913bee89a94bca88449249e35ba74d'
 'dc1bb549036045d1b46c02e05deeeb40' '70890fae70dc43e59b7f33f364a25171'
 '60e7c322568d45f88e7076d2a62caa04' 'b7392c87755f4a45b86142f12502e9fc'
 'e69274b7c1c04989a8ba478ed51c3647' 'da6c34b4130e46f2aec17b2ad8a02a6d'
 'ff020126e2d6442daab7710101ddd370' 'c7a22a40a42c4b2f8f3986418a13cb51'
 'd9fb3e6c98424dcf88a740ad59c75357']",ee8b83ac1fd3b4fc240312c936a51efa
fdf42198b0e5f6a02ed2cc9d814040e7,"['23becf8c6fca4f47a53ec4883d4bf63f' 'd221b743a51d464b87de3b72b85f6b59'
 '5c20b469b92446dabb1b68976807be7c' 'fe18688bd4ef44d1a184ec6d1451a5cf'
 '0f1282bdfedb4f6e8765007a90dd2959']",fdf42198b0e5f6a02ed2cc9d814040e7
2fe5cc91e12581cbb43ad4f482eedd51,"['d0ffa3bcd1234258953ff4956d19f561' 'ac41b77ba33c4c84877eb425aba03aa1'
 '5d29053f2ce74442aa1855b327ef3bb7' '267ce44e6dae43ee94d0d375ec08ef17'
 '7747cd2048f94d378e83265b9561d921' 'c4e9532dbc734264a0e3e827bc8014c6']",2fe5cc91e12581cbb43ad4f482eedd51
c5062116496dae032cf7d6795d6dd8c4,"['5564257e89f1428486a64fcf52f49490' '83c76fbd2a004d90a5b0a6736ffed61d'
 'd9779c41e3c74fe0b26e23822a4b995b' '9d7a563b3b2d405092c31f1fe08cff77'
 'bd43f3d439a54781bd4b721a9a269b92']",c5062116496dae032cf7d6795d6dd8c4
1e5898bf5111eb42fba2334d059096e3,"['d9779c41e3c74fe0b26e23822a4b995b' 'bd43f3d439a54781bd4b721a9a269b92'
 'adc0f95733e74351a891c4dadf650a52' '225105a7be14447cb03186bd40756059'
 'efce8a9d61254447a26aee99e53f0398' '4a75a9f0b18a48bea9c0601c0fc395c4'
 'e19287afe00a431f9a593a4827d1b448' 'f2c06f3a0c704296bf3353b91ee8af47']",1e5898bf5111eb42fba2334d059096e3
161a0997ab82305199423a0182d14d75,"['f512103ed4624accac6cbbf90d7d250a' '28e7639f55ce464c8a080cbb2c745fa2'
 'eba7db2d3b53402e841f45c6bb0ed734' '1e3e8e247a084140ade91b0043297dd5'
 '3398abcb596e4486b7155ad346c83963' '936eecd033324be8bc7184e247373e70'
 '560a4be70fff48c4871ce10b0eb878ab']",161a0997ab82305199423a0182d14d75
4131d8bc543278a60bb6a8a047fe64f3,"['f512103ed4624accac6cbbf90d7d250a' '28e7639f55ce464c8a080cbb2c745fa2'
 '373c198a0ed2402cb885b8d9f9de92f3' '66e53a4f6fc740aaaa379aa63d15f0e9'
 'e676d0167a3f43478a209ec9526c90df']",4131d8bc543278a60bb6a8a047fe64f3
4ad5ff1cc7b49c5a3c06ffea8980c6ba,"['f512103ed4624accac6cbbf90d7d250a' '2325dafe50d1435cbee8ebcaa69688df'
 '469aeef98cd1421fa123277b93d7b83a' '2fb66f9a0de6406d83b61742a3b52cd6']",4ad5ff1cc7b49c5a3c06ffea8980c6ba
54ceec7a3626b5aa553dda40fbeb5c45,"['f512103ed4624accac6cbbf90d7d250a' '28e7639f55ce464c8a080cbb2c745fa2'
 '5400473bab9d4105a1517fdc55c58f17' '54047ac4459b4783a8dddc4ce8540ed3'
 'a130cf269f854816beeaaad88c1a97e5' 'b1418a99863745a6a3ba8f128ffc2ded']",54ceec7a3626b5aa553dda40fbeb5c45
5c44fccbe9933e121a4e27cc794a14b6,"['f512103ed4624accac6cbbf90d7d250a' 'a4fec2c7f2044807af31644552c50dda'
 '8a2d12690f064a9c8cd6dabb33eb2365' '6b4c541b6e2e4d3b91ddab7ff99b1de2']",5c44fccbe9933e121a4e27cc794a14b6
ab91ee83e4caaaf0a30fc60bfe3f7e6b,"['f512103ed4624accac6cbbf90d7d250a' '726f9d7e848a425f8dd188968073c455'
 '91c3641fb8124bf49975a87b10209b9b' '4765d2ba673d45d58c71bc8dbf1ffe58'
 '51c7245aaf984c5193f90bc6c9c631be' '1a64384d6e4047d9a933744954453021']",ab91ee83e4caaaf0a30fc60bfe3f7e6b
e4c31d1d2c47f67b7f5b4b128e05d009,"['f512103ed4624accac6cbbf90d7d250a' '28e7639f55ce464c8a080cbb2c745fa2'
 '373c198a0ed2402cb885b8d9f9de92f3' '624a1e6ea1d248f8b5126527e82e76c0']",e4c31d1d2c47f67b7f5b4b128e05d009
9aba69f55276ec9957b6a224c24ad5e7,"['b0e6cfd979ea48b997019b059999d3c2' 'ef00ec3a324f4f5986141401002af3f6'
 'a542fd7aed7341468028928937ea2983' '1c5e296a5ac541c1b5cac4357537c22d'
 '5ecf534a9ffe46e0b1c2144110c691c0' '4d183e7007624fcd98af96b9d752c16d']",9aba69f55276ec9957b6a224c24ad5e7
3476fed66a002a2dee95a2366093defd,"['718c507cb8ac49e6a35c251ac951b5ca' 'b45ef27279c043269b23b894461d7d8c'
 '10983a248cc448c59c94df4d1d0898f0' 'e2ec7d3cdbeb4dd086ae6eb399332363'
 '67f10971666240ea930f3b875aabdc1a' '8b95083939ad4771b57a97c2d5805f36'
 '3c4062de44d64870a3cc5913d5769244' '24652fab20d84381b112b8491de2887e']",3476fed66a002a2dee95a2366093defd
530ff0d2b9b9d41f4af2b407edb5384f,"['b45ef27279c043269b23b894461d7d8c' '24652fab20d84381b112b8491de2887e'
 '423b72bbd56f4caa98f3328202c1c3c9' '244a963b658d43c4846027f8c223246a'
 '11190e920b364e6b82032286e4ce6cc1' '937006aa95244141b65b801e9ade5ebd']",530ff0d2b9b9d41f4af2b407edb5384f
61095933fe6923706578bba4d94d2f3f,"['b45ef27279c043269b23b894461d7d8c' '24652fab20d84381b112b8491de2887e'
 'a64b4b17b07a44e4b1ac33580d811936' 'e13ed464574f483c9f1db5f569e91445'
 'ccbb4ef69bde486e952b53635439e974' '244a963b658d43c4846027f8c223246a'
 '6cc420f396e4475f85c1bb27564bffb6' '2fb1584bad404865b0d0f71a0535f664']",61095933fe6923706578bba4d94d2f3f
74473eaaa04aa0806424d959d9300b44,"['b45ef27279c043269b23b894461d7d8c' '24652fab20d84381b112b8491de2887e'
 'a64b4b17b07a44e4b1ac33580d811936' 'df78f3e3415a4d47b6dffdd3890f3eee'
 '040b86f496dc4930a895f2c21cb0731c' '1c3e4fcef8b94d5080f5d217e619f809'
 'ba2b27a34373481f8041dbff190aa16e' 'd943bab92b7d4f3fbffe7bc3af302a81'
 '1f7f6938af49482fb524a4b282b55e06']",74473eaaa04aa0806424d959d9300b44
86d7fe5a826e84580d55044e29e7b8f8,"['b45ef27279c043269b23b894461d7d8c' 'e2ec7d3cdbeb4dd086ae6eb399332363'
 '24652fab20d84381b112b8491de2887e' 'a64b4b17b07a44e4b1ac33580d811936'
 '423b72bbd56f4caa98f3328202c1c3c9' '8815ed80f9b741dbb458d902024f34a4'
 '36ac77eeaf8840f79858ffa56b0ece80' '244a963b658d43c4846027f8c223246a'
 '86720d2afd0f47938fc8ac479a754db8' '3d4fbd6581ac4acfaa940a0125172802'
 'eef307897f754cbca96eb5df73e421cf' '41094fe9b34246a29b99dcb1da3511a3']",86d7fe5a826e84580d55044e29e7b8f8
9ebed963489b74428c5e9dc385e56282,"['b45ef27279c043269b23b894461d7d8c' 'e2ec7d3cdbeb4dd086ae6eb399332363'
 '8b95083939ad4771b57a97c2d5805f36' '24652fab20d84381b112b8491de2887e'
 'd4602d4a27b34358baa86814a3836d68' '36be44627ece444284f9e759b8cd25c6'
 'a64b4b17b07a44e4b1ac33580d811936' '423b72bbd56f4caa98f3328202c1c3c9']",9ebed963489b74428c5e9dc385e56282
a83a192a2bd3a1511f06beab509b1fbd,"['b45ef27279c043269b23b894461d7d8c' 'e2ec7d3cdbeb4dd086ae6eb399332363'
 '8b95083939ad4771b57a97c2d5805f36' '24652fab20d84381b112b8491de2887e'
 'a64b4b17b07a44e4b1ac33580d811936' '423b72bbd56f4caa98f3328202c1c3c9'
 '8815ed80f9b741dbb458d902024f34a4']",a83a192a2bd3a1511f06beab509b1fbd
b0d0ca301910096c1679fceca2f5a772,"['b45ef27279c043269b23b894461d7d8c' 'e2ec7d3cdbeb4dd086ae6eb399332363'
 'a64b4b17b07a44e4b1ac33580d811936' '5f353b18fadb438f95ba0ea8feae137c'
 'df78f3e3415a4d47b6dffdd3890f3eee']",b0d0ca301910096c1679fceca2f5a772
cbdeb3187305830f3db80e18bb489538,"['b45ef27279c043269b23b894461d7d8c' '8b95083939ad4771b57a97c2d5805f36'
 'fa2ef8f016554419aa9b91b0ad99c3ef' '838b3091ed954797abd1f51f1654a8ea'
 'a8120a6ab1f94bf98efba34fba54ea7b']",cbdeb3187305830f3db80e18bb489538
0858a036cfb466f78997f53f52978ce3,"['e2ec7d3cdbeb4dd086ae6eb399332363' '86117f510f2b49d2992832b1e1130e73'
 '3c1a248dd6a94ac3966c0d4ec1011d0e' '92263a6ecdb043f7875aff1479bf2443'
 '75f026f2750d4a4abfb2f4d099e86df2' 'c0b659d7c62d45e984f3eba05211c302'
 'cfd47c850797467da97d27b45b2e6f4a' '7bc4f63a637841fabac30f73dc52ce88']",0858a036cfb466f78997f53f52978ce3
7799889eaaffc804435a087f3f1692aa,"['8b95083939ad4771b57a97c2d5805f36' '2559d7a9514645488f700ddab61cfae1'
 '759e75db4682401dbff9d46ffd10cdb5' '8a4b8f439fd64efab3262e7e35f5d562']",7799889eaaffc804435a087f3f1692aa
7f0821501bdade4ace3f9b233fa78228,"['8b95083939ad4771b57a97c2d5805f36' 'a64b4b17b07a44e4b1ac33580d811936'
 '4f6a6fd018a948f4bd0e630266b8bf61' 'fb99fc898d9a4820bef36360613f03f6']",7f0821501bdade4ace3f9b233fa78228
9cd8fa5a3f0bf7ab78d593a3b9c485da,"['8b95083939ad4771b57a97c2d5805f36' '09a1bd11eb9347a9b466edad1a562cc5'
 '11d74eab1dcb4fcba7c45def5f0ee22d' '4f6a6fd018a948f4bd0e630266b8bf61'
 'ea19191a49ca4d52b13f28d5aa52a421']",9cd8fa5a3f0bf7ab78d593a3b9c485da
a026c1712bd704348c7432517ff05195,"['8b95083939ad4771b57a97c2d5805f36' '09a1bd11eb9347a9b466edad1a562cc5'
 '11d74eab1dcb4fcba7c45def5f0ee22d' '4f6a6fd018a948f4bd0e630266b8bf61'
 'a28eedf73c3846ef9998d8e9d29bbfd5']",a026c1712bd704348c7432517ff05195
ac00edc9116dd2269dd1eb226b6e7293,"['8b95083939ad4771b57a97c2d5805f36' 'a9de65176e234a9f9073b8df9d675e90'
 '09a1bd11eb9347a9b466edad1a562cc5' '11d74eab1dcb4fcba7c45def5f0ee22d'
 '4f6a6fd018a948f4bd0e630266b8bf61' '17dbfbecfaf0436bb11ed8f867c0caa1'
 '2b1ec99684574c2ab26bb050d5b57a4d' '1ccce5d1892a4b6995bbaec22882d34d'
 '51cd93f89fbe4bcf883cdb2ca6774cd6']",ac00edc9116dd2269dd1eb226b6e7293
e1a972c305a237d41ce882999499a9dd,"['8b95083939ad4771b57a97c2d5805f36' '09a1bd11eb9347a9b466edad1a562cc5'
 '11d74eab1dcb4fcba7c45def5f0ee22d' '4f6a6fd018a948f4bd0e630266b8bf61'
 '607700e3b42c401c8253a0f86fc48915']",e1a972c305a237d41ce882999499a9dd
fc2b9ba16cbbf3c5db98e6c910928552,"['8b95083939ad4771b57a97c2d5805f36' '13a044c404394c34af1e9b07c48aa985'
 '040b86f496dc4930a895f2c21cb0731c' 'e13ed464574f483c9f1db5f569e91445'
 'ea19191a49ca4d52b13f28d5aa52a421' '50afa3abd00a41aeb41b16de722d60a2'
 '99e168a09fe24b6987ee4e898f182c33']",fc2b9ba16cbbf3c5db98e6c910928552
fe5536f824acaae0c8887b054a4730e0,"['8b95083939ad4771b57a97c2d5805f36' '838b3091ed954797abd1f51f1654a8ea'
 '2559d7a9514645488f700ddab61cfae1']",fe5536f824acaae0c8887b054a4730e0
3290abfd2d968ae62f3e0fb52886396f,"['24652fab20d84381b112b8491de2887e' '36be44627ece444284f9e759b8cd25c6'
 'ae043af0299f4b32a98cf187efd2a5db' 'bdee1849252749efa2e671ed87641f61'
 '0eba9d55a3ff46298665a0c292e2237f' '32b29a842b224f4c99fa1d5c764efc9a'
 'ff9410fed5e64c04a875e040e3d182b2' '2e3f6dbac98742ddb213037ae77f0a82'
 'c669f3670736405ba85e8dc54eb33ff0' '2739678ac40f4916ae90ab0e26481d0e'
 '5b2a7279941d43f59d9c59aa3bf81297' '6f30c405b4554c50967a5cf1e963a829']",3290abfd2d968ae62f3e0fb52886396f
4c08791fe6ae67313ec298f9f053080e,"['24652fab20d84381b112b8491de2887e' 'd4602d4a27b34358baa86814a3836d68'
 '36be44627ece444284f9e759b8cd25c6' '1ca41537c47c4752a17a44d1d7086d96'
 '19fb91540fa84a988985663aee85d3dd' '7612171cb6fa40948fe7f03bfc47dead'
 '067c926c95694ea381c90b84472b1074' 'e48e03ca63774d5fb15fef4798478127']",4c08791fe6ae67313ec298f9f053080e
189224e6ff4b2c709bc666c82578d4f4,"['d4602d4a27b34358baa86814a3836d68' 'aefde1f7617f4c0e9aed31db77f6d862'
 '7b2472c5dd9949c58828413387b94659' 'bdddcb17ba6c408599dd395ce64f960a'
 'bc70fee2061541148833d19e86f225b3' '0fc15cc3b44c4142a770feb4c037a6f7'
 'a24e9df02e1b4b43bf6324b039e28285' 'ab3a5a6713244fd595a1ace978c3d960'
 '02a88c0d128e4586b2f1f64329786d3c' '1ca41537c47c4752a17a44d1d7086d96']",189224e6ff4b2c709bc666c82578d4f4
6dd2a481d9baa7f85ec854482a24dd80,"['d4602d4a27b34358baa86814a3836d68' '932e213c57134098a07073febd51dcc2'
 'c59e3e931b0f4cf888c2eb70857ee753' '305b80bb4df5488b8a34129daeeae0c7'
 '45ff164370bd4da5925ca58cbed7e7ae' 'f0810d72a465458e860b12b9fe048598'
 '7d55f66727004112bb9d1b4c7df95512' '0aeb685fcbe94d5a84061d7e64273cdb'
 '1bf83724bedd489585dbbb878ca3a159']",6dd2a481d9baa7f85ec854482a24dd80
f34131636e6c52d32b682f89ddad44b2,"['d4602d4a27b34358baa86814a3836d68' 'a24e9df02e1b4b43bf6324b039e28285'
 '305b80bb4df5488b8a34129daeeae0c7' '45ff164370bd4da5925ca58cbed7e7ae'
 '732b7b10ccfe43aaa9109a022be4546d' 'f6fa569f63c74fa98399ec2b4f77893d']",f34131636e6c52d32b682f89ddad44b2
